0.46, 0.94, 0.83, 1.77, 2.62, 1, 0.00
0.63, 0.75, 0.37, 2.28, 2.73, 1, 0.00
0.63, 1.71, 0.85, 2.28, 2.73, 1, 0.00
0.93, 1.39, 0.34, 2.86, 2.70, 1, 0.00
0.93, 2.37, 0.86, 2.86, 2.70, 1, 0.00
0.84, 1.39, 0.26, 2.68, 2.43, 1, 0.00
0.84, 2.55, 0.86, 2.68, 2.43, 1, 0.00
0.80, 1.36, 0.25, 2.51, 2.34, 1, 0.00
0.80, 2.66, 0.86, 2.51, 2.34, 1, 0.00
0.64, 1.21, 0.18, 2.47, 2.35, 1, 0.00
0.64, 2.79, 0.86, 2.47, 2.35, 1, 0.00
0.66, 1.28, 0.21, 2.49, 2.42, 1, 0.00
0.66, 2.90, 0.87, 2.49, 2.42, 1, 0.00
0.64, 1.11, 0.19, 2.47, 2.68, 1, 0.00
0.64, 2.74, 0.88, 2.47, 2.68, 1, 0.00
0.57, 0.64, 0.01, 2.16, 2.37, 1, 0.00
0.57, 2.48, 0.87, 2.16, 2.37, 1, 0.00
0.91, 0.46, 0.23, 1.67, 2.39, 1, 0.00
0.91, 2.28, 0.86, 1.67, 2.39, 1, 0.00
0.98, 0.47, 0.19, 1.53, 2.32, 1, 0.00
0.98, 2.35, 0.86, 1.53, 2.32, 1, 0.00
1.03, 0.52, 0.24, 1.42, 2.19, 1, 0.00
1.03, 2.40, 0.86, 1.42, 2.19, 1, 0.00
0.94, 0.50, 0.19, 1.52, 2.12, 1, 0.00
0.94, 2.36, 0.87, 1.52, 2.12, 1, 0.00
1.19, 0.63, 0.29, 1.29, 2.11, 1, 0.00
1.19, 2.43, 0.87, 1.29, 2.11, 1, 0.00
1.53, 1.16, 0.46, 1.01, 2.24, 1, 0.00
1.53, 2.88, 0.86, 1.01, 2.24, 1, 0.00
1.55, 1.42, 0.43, 0.86, 2.17, 1, 0.00
1.55, 3.20, 0.86, 0.86, 2.17, 1, 0.00
1.66, 1.40, 0.50, 0.86, 2.16, 1, 0.00
1.66, 3.17, 0.86, 0.86, 2.16, 1, 0.00
1.74, 1.64, 0.49, 0.80, 2.14, 1, 0.00
1.74, 3.29, 0.87, 0.80, 2.14, 1, 0.00
1.69, 1.48, 0.47, 0.89, 2.19, 1, 0.00
1.69, 3.15, 0.88, 0.89, 2.19, 1, 0.00
1.59, 1.28, 0.46, 0.87, 2.21, 1, 0.00
1.59, 3.12, 0.87, 0.87, 2.21, 1, 0.00
1.72, 1.57, 0.50, 0.78, 2.05, 1, 0.00
1.72, 3.24, 0.87, 0.78, 2.05, 1, 0.00
1.68, 1.49, 0.45, 0.86, 2.20, 1, 0.00
1.68, 3.18, 0.87, 0.86, 2.20, 1, 0.00
1.59, 1.45, 0.45, 0.89, 2.25, 1, 0.00
1.59, 3.14, 0.87, 0.89, 2.25, 1, 0.00
1.68, 1.53, 0.46, 0.83, 2.28, 1, 0.00
1.68, 3.25, 0.87, 0.83, 2.28, 1, 0.00
1.64, 1.53, 0.50, 0.78, 2.27, 1, 0.00
1.64, 3.22, 0.88, 0.78, 2.27, 1, 0.00
1.68, 1.69, 0.47, 0.81, 2.16, 1, 0.00
1.68, 3.33, 0.88, 0.81, 2.16, 1, 0.00
1.69, 1.68, 0.49, 0.81, 2.26, 1, 0.00
1.69, 3.31, 0.88, 0.81, 2.26, 1, 0.00
1.65, 1.33, 0.52, 0.92, 2.31, 1, 0.00
1.65, 3.12, 0.87, 0.92, 2.31, 1, 0.00
1.65, 1.55, 0.50, 0.81, 2.13, 1, 0.00
1.65, 3.28, 0.88, 0.81, 2.13, 1, 0.00
1.64, 1.55, 0.48, 0.83, 2.25, 1, 0.00
1.64, 3.28, 0.88, 0.83, 2.25, 1, 0.00
1.74, 1.60, 0.57, 0.86, 2.33, 1, 0.00
1.74, 3.29, 0.86, 0.86, 2.33, 1, 0.00
2.33, 2.37, 0.68, 0.87, 2.66, 1, 0.00
2.33, 3.44, 0.84, 0.87, 2.66, 1, 0.00
2.42, 2.64, 0.63, 0.95, 2.72, 1, 0.00
2.42, 3.27, 0.81, 0.95, 2.72, 1, 0.00
0.94, 0.87, 0.06, 1.87, 2.71, 1, 0.00
0.94, 1.75, 0.84, 1.87, 2.71, 1, 0.00
0.64, 0.71, 0.34, 2.56, 2.92, 1, 0.00
0.64, 1.82, 0.88, 2.56, 2.92, 1, 0.00
0.64, 1.03, 0.27, 2.57, 2.63, 1, 0.00
0.64, 2.33, 0.88, 2.57, 2.63, 1, 0.00
0.58, 1.06, 0.22, 2.53, 2.46, 1, 0.00
0.58, 2.56, 0.87, 2.53, 2.46, 1, 0.00
0.58, 0.86, 0.12, 2.33, 2.20, 1, 0.00
0.58, 2.50, 0.87, 2.33, 2.20, 1, 0.00
0.61, 0.73, 0.11, 2.32, 2.17, 1, 0.00
0.61, 2.44, 0.88, 2.32, 2.17, 1, 0.00
0.56, 0.71, 0.16, 2.26, 2.26, 1, 0.00
0.56, 2.45, 0.88, 2.26, 2.26, 1, 0.00
0.57, 0.81, 0.12, 2.32, 2.33, 1, 0.00
0.57, 2.58, 0.88, 2.32, 2.33, 1, 0.00
0.59, 0.77, 0.18, 2.24, 2.41, 1, 0.00
0.59, 2.54, 0.89, 2.24, 2.41, 1, 0.00
0.59, 0.84, 0.11, 2.28, 2.43, 1, 0.00
0.59, 2.65, 0.88, 2.28, 2.43, 1, 0.00
0.62, 0.95, 0.15, 2.37, 2.50, 1, 0.00
0.62, 2.74, 0.88, 2.37, 2.50, 1, 0.00
0.61, 0.99, 0.13, 2.44, 2.51, 1, 0.00
0.61, 2.77, 0.89, 2.44, 2.51, 1, 0.00
0.61, 1.02, 0.14, 2.42, 2.56, 1, 0.00
0.61, 2.81, 0.89, 2.42, 2.56, 1, 0.00
0.62, 1.07, 0.18, 2.54, 2.63, 1, 0.00
0.62, 2.89, 0.89, 2.54, 2.63, 1, 0.00
0.62, 0.97, 0.16, 2.40, 2.59, 1, 0.00
0.62, 2.79, 0.89, 2.40, 2.59, 1, 0.00
0.62, 1.13, 0.17, 2.34, 2.58, 1, 0.00
0.62, 2.89, 0.89, 2.34, 2.58, 1, 0.00
0.60, 1.09, 0.18, 2.48, 2.69, 1, 0.00
0.60, 2.89, 0.88, 2.48, 2.69, 1, 0.00
0.60, 1.05, 0.15, 2.38, 2.56, 1, 0.00
0.60, 2.88, 0.89, 2.38, 2.56, 1, 0.00
0.62, 1.04, 0.13, 2.39, 2.54, 1, 0.00
0.62, 2.88, 0.89, 2.39, 2.54, 1, 0.00
0.63, 1.13, 0.17, 2.48, 2.63, 1, 0.00
0.63, 2.91, 0.89, 2.48, 2.63, 1, 0.00
0.63, 0.89, 0.12, 2.31, 2.51, 1, 0.00
0.63, 2.74, 0.89, 2.31, 2.51, 1, 0.00
0.59, 0.90, 0.12, 2.36, 2.57, 1, 0.00
0.59, 2.77, 0.88, 2.36, 2.57, 1, 0.00
0.63, 1.09, 0.14, 2.53, 2.66, 1, 0.00
0.63, 2.88, 0.89, 2.53, 2.66, 1, 0.00
0.63, 0.91, 0.13, 2.31, 2.49, 1, 0.00
0.63, 2.75, 0.89, 2.31, 2.49, 1, 0.00
0.65, 0.99, 0.15, 2.35, 2.56, 1, 0.00
0.65, 2.81, 0.89, 2.35, 2.56, 1, 0.00
0.64, 1.02, 0.13, 2.33, 2.53, 1, 0.00
0.64, 2.85, 0.89, 2.33, 2.53, 1, 0.00
0.62, 1.13, 0.15, 2.45, 2.61, 1, 0.00
0.62, 2.92, 0.89, 2.45, 2.61, 1, 0.00
0.61, 0.87, 0.12, 2.25, 2.50, 1, 0.00
0.61, 2.76, 0.89, 2.25, 2.50, 1, 0.00
0.63, 0.97, 0.14, 2.36, 2.63, 1, 0.00
0.63, 2.75, 0.89, 2.36, 2.63, 1, 0.00
0.64, 1.08, 0.12, 2.27, 2.47, 1, 0.00
0.64, 2.90, 0.88, 2.27, 2.47, 1, 0.00
0.63, 0.88, 0.09, 2.31, 2.31, 1, 0.00
0.63, 2.75, 0.88, 2.31, 2.31, 1, 0.00
0.65, 0.86, 0.06, 2.24, 2.20, 1, 0.00
0.65, 2.76, 0.88, 2.24, 2.20, 1, 0.00
0.58, 0.82, 0.11, 2.22, 2.27, 1, 0.00
0.58, 2.69, 0.88, 2.22, 2.27, 1, 0.00
0.61, 0.90, 0.11, 2.25, 2.32, 1, 0.00
0.61, 2.74, 0.88, 2.25, 2.32, 1, 0.00
0.58, 0.77, 0.11, 2.19, 2.20, 1, 0.00
0.58, 2.68, 0.88, 2.19, 2.20, 1, 0.00
0.64, 0.89, 0.07, 2.34, 2.22, 1, 0.00
0.64, 2.75, 0.88, 2.34, 2.22, 1, 0.00
0.61, 0.95, 0.10, 2.26, 2.25, 1, 0.00
0.61, 2.85, 0.87, 2.26, 2.25, 1, 0.00
0.65, 1.03, 0.05, 2.27, 2.20, 1, 0.00
0.65, 2.89, 0.88, 2.27, 2.20, 1, 0.00
0.59, 0.79, 0.07, 2.21, 2.35, 1, 0.00
0.59, 2.65, 0.89, 2.21, 2.35, 1, 0.00
0.60, 0.77, 0.07, 2.29, 2.39, 1, 0.00
0.60, 2.64, 0.89, 2.29, 2.39, 1, 0.00
0.62, 0.93, 0.08, 2.27, 2.40, 1, 0.00
0.62, 2.81, 0.88, 2.27, 2.40, 1, 0.00
0.60, 0.97, 0.08, 2.27, 2.34, 1, 0.00
0.60, 2.85, 0.89, 2.27, 2.34, 1, 0.00
0.63, 1.01, 0.11, 2.35, 2.39, 1, 0.00
0.63, 2.86, 0.89, 2.35, 2.39, 1, 0.00
0.62, 0.94, 0.12, 2.35, 2.48, 1, 0.00
0.62, 2.75, 0.89, 2.35, 2.48, 1, 0.00
0.64, 1.24, 0.20, 2.58, 2.69, 1, 0.00
0.64, 2.94, 0.89, 2.58, 2.69, 1, 0.00
0.69, 1.26, 0.25, 2.65, 2.81, 1, 0.00
0.69, 2.67, 0.89, 2.65, 2.81, 1, 0.00
0.77, 1.32, 0.30, 2.75, 2.79, 1, 0.00
0.77, 2.49, 0.88, 2.75, 2.79, 1, 0.00
0.68, 1.21, 0.27, 2.62, 2.69, 1, 0.00
0.68, 2.55, 0.88, 2.62, 2.69, 1, 0.00
0.63, 1.19, 0.18, 2.58, 2.59, 1, 0.00
0.63, 2.70, 0.88, 2.58, 2.59, 1, 0.00
0.63, 1.06, 0.18, 2.43, 2.58, 1, 0.00
0.63, 2.68, 0.88, 2.43, 2.58, 1, 0.00
0.62, 1.08, 0.20, 2.48, 2.64, 1, 0.00
0.62, 2.74, 0.89, 2.48, 2.64, 1, 0.00
0.63, 1.11, 0.20, 2.53, 2.54, 1, 0.00
0.63, 2.79, 0.88, 2.53, 2.54, 1, 0.00
0.64, 1.17, 0.17, 2.43, 2.59, 1, 0.00
0.64, 2.85, 0.88, 2.43, 2.59, 1, 0.00
0.64, 1.09, 0.17, 2.50, 2.60, 1, 0.00
0.64, 2.81, 0.89, 2.50, 2.60, 1, 0.00
0.63, 1.14, 0.20, 2.55, 2.63, 1, 0.00
0.63, 2.86, 0.89, 2.55, 2.63, 1, 0.00
0.65, 1.10, 0.17, 2.54, 2.62, 1, 0.00
0.65, 2.77, 0.89, 2.54, 2.62, 1, 0.00
0.62, 1.07, 0.23, 2.61, 2.77, 1, 0.00
0.62, 2.61, 0.89, 2.61, 2.77, 1, 0.00
0.60, 0.86, 0.34, 2.66, 2.88, 1, 0.00
0.60, 1.76, 0.87, 2.66, 2.88, 1, 0.00
0.44, 0.30, 0.28, 1.65, 2.67, 1, 0.00
0.44, 0.88, 0.81, 1.65, 2.67, 1, 0.00
0.57, 0.51, 0.20, 2.29, 2.57, 1, 0.00
0.57, 1.52, 0.82, 2.29, 2.57, 1, 0.00
0.73, 1.19, 0.32, 2.79, 2.48, 1, 0.00
0.73, 2.18, 0.86, 2.79, 2.48, 1, 0.00
0.63, 1.15, 0.20, 2.52, 2.32, 1, 0.00
0.63, 2.55, 0.87, 2.52, 2.32, 1, 0.00
0.66, 1.27, 0.22, 2.50, 2.42, 1, 0.00
0.66, 2.76, 0.88, 2.50, 2.42, 1, 0.00
0.63, 1.27, 0.22, 2.56, 2.66, 1, 0.00
0.63, 2.85, 0.88, 2.56, 2.66, 1, 0.00
0.64, 1.04, 0.19, 2.44, 2.60, 1, 0.00
0.64, 2.69, 0.89, 2.44, 2.60, 1, 0.00
0.62, 1.02, 0.21, 2.48, 2.71, 1, 0.00
0.62, 2.70, 0.89, 2.48, 2.71, 1, 0.00
0.65, 1.16, 0.22, 2.55, 2.72, 1, 0.00
0.65, 2.85, 0.89, 2.55, 2.72, 1, 0.00
0.63, 1.18, 0.19, 2.56, 2.71, 1, 0.00
0.63, 2.87, 0.88, 2.56, 2.71, 1, 0.00
0.70, 1.25, 0.25, 2.61, 2.78, 1, 0.00
0.70, 2.88, 0.89, 2.61, 2.78, 1, 0.00
0.79, 1.27, 0.27, 2.54, 2.87, 1, 0.00
0.79, 2.90, 0.89, 2.54, 2.87, 1, 0.00
0.83, 1.44, 0.28, 2.64, 2.92, 1, 0.00
0.83, 3.08, 0.89, 2.64, 2.92, 1, 0.00
0.85, 1.38, 0.30, 2.58, 2.83, 1, 0.00
0.85, 3.03, 0.89, 2.58, 2.83, 1, 0.00
0.87, 1.49, 0.29, 2.63, 2.97, 1, 0.00
0.87, 3.14, 0.89, 2.63, 2.97, 1, 0.00
0.84, 1.45, 0.32, 2.64, 2.91, 1, 0.00
0.84, 3.13, 0.89, 2.64, 2.91, 1, 0.00
0.85, 1.38, 0.28, 2.59, 2.97, 1, 0.00
0.85, 3.01, 0.90, 2.59, 2.97, 1, 0.00
0.76, 1.32, 0.27, 2.58, 2.85, 1, 0.00
0.76, 2.98, 0.89, 2.58, 2.85, 1, 0.00
0.80, 1.40, 0.26, 2.61, 2.88, 1, 0.00
0.80, 3.07, 0.89, 2.61, 2.88, 1, 0.00
0.80, 1.32, 0.30, 2.61, 2.90, 1, 0.00
0.80, 2.97, 0.89, 2.61, 2.90, 1, 0.00
0.81, 1.26, 0.30, 2.52, 2.82, 1, 0.00
0.81, 2.94, 0.89, 2.52, 2.82, 1, 0.00
0.76, 1.26, 0.29, 2.53, 2.84, 1, 0.00
0.76, 2.96, 0.89, 2.53, 2.84, 1, 0.00
0.74, 1.25, 0.23, 2.49, 2.75, 1, 0.00
0.74, 2.94, 0.89, 2.49, 2.75, 1, 0.00
0.79, 1.32, 0.28, 2.59, 2.89, 1, 0.00
0.79, 3.01, 0.89, 2.59, 2.89, 1, 0.00
0.70, 1.16, 0.24, 2.50, 2.83, 1, 0.00
0.70, 2.87, 0.89, 2.50, 2.83, 1, 0.00
0.82, 1.40, 0.25, 2.58, 2.82, 1, 0.00
0.82, 3.06, 0.89, 2.58, 2.82, 1, 0.00
0.79, 1.24, 0.30, 2.58, 2.87, 1, 0.00
0.79, 2.95, 0.89, 2.58, 2.87, 1, 0.00
0.87, 1.41, 0.29, 2.59, 2.84, 1, 0.00
0.87, 3.10, 0.89, 2.59, 2.84, 1, 0.00
0.78, 1.21, 0.27, 2.50, 2.88, 1, 0.00
0.78, 2.90, 0.89, 2.50, 2.88, 1, 0.00
0.81, 1.36, 0.28, 2.61, 2.91, 1, 0.00
0.81, 3.05, 0.89, 2.61, 2.91, 1, 0.00
0.78, 1.28, 0.28, 2.58, 2.87, 1, 0.00
0.78, 2.96, 0.89, 2.58, 2.87, 1, 0.00
0.81, 1.34, 0.26, 2.59, 2.95, 1, 0.00
0.81, 3.00, 0.89, 2.59, 2.95, 1, 0.00
0.92, 1.51, 0.30, 2.61, 2.94, 1, 0.00
0.92, 3.15, 0.89, 2.61, 2.94, 1, 0.00
0.86, 1.30, 0.30, 2.48, 2.85, 1, 0.00
0.86, 2.99, 0.89, 2.48, 2.85, 1, 0.00
0.85, 1.25, 0.36, 2.73, 3.04, 1, 0.00
0.85, 2.66, 0.89, 2.73, 3.04, 1, 0.00
0.46, 0.40, 0.22, 1.20, 2.58, 1, 0.00
0.46, 1.05, 0.82, 1.20, 2.58, 1, 0.00
0.38, 0.32, 0.30, 1.39, 2.63, 1, 0.00
0.38, 0.86, 0.80, 1.39, 2.63, 1, 0.00
0.53, 0.83, 0.37, 2.37, 2.64, 1, 0.00
0.53, 1.84, 0.84, 2.37, 2.64, 1, 0.00
0.94, 1.50, 0.28, 2.81, 2.54, 1, 0.00
0.94, 2.62, 0.88, 2.81, 2.54, 1, 0.00
0.70, 1.16, 0.18, 2.51, 2.36, 1, 0.00
0.70, 2.64, 0.89, 2.51, 2.36, 1, 0.00
0.73, 1.34, 0.20, 2.60, 2.55, 1, 0.00
0.73, 2.92, 0.90, 2.60, 2.55, 1, 0.00
0.77, 1.17, 0.25, 2.56, 2.79, 1, 0.00
0.77, 2.90, 0.90, 2.56, 2.79, 1, 0.00
0.70, 1.18, 0.21, 2.49, 2.71, 1, 0.00
0.70, 2.92, 0.90, 2.49, 2.71, 1, 0.00
0.70, 1.22, 0.19, 2.46, 2.75, 1, 0.00
0.70, 2.93, 0.90, 2.46, 2.75, 1, 0.00
0.71, 1.14, 0.20, 2.51, 2.73, 1, 0.00
0.71, 2.89, 0.90, 2.51, 2.73, 1, 0.00
0.69, 1.07, 0.20, 2.43, 2.62, 1, 0.00
0.69, 2.88, 0.90, 2.43, 2.62, 1, 0.00
0.67, 1.17, 0.23, 2.53, 2.64, 1, 0.00
0.67, 2.94, 0.90, 2.53, 2.64, 1, 0.00
0.63, 1.01, 0.22, 2.48, 2.79, 1, 0.00
0.63, 2.78, 0.91, 2.48, 2.79, 1, 0.00
0.72, 1.15, 0.26, 2.58, 2.83, 1, 0.00
0.72, 2.94, 0.90, 2.58, 2.83, 1, 0.00
0.74, 1.19, 0.23, 2.49, 2.78, 1, 0.00
0.74, 2.95, 0.90, 2.49, 2.78, 1, 0.00
0.65, 1.11, 0.22, 2.49, 2.74, 1, 0.00
0.65, 2.84, 0.90, 2.49, 2.74, 1, 0.00
0.66, 1.06, 0.22, 2.54, 2.73, 1, 0.00
0.66, 2.84, 0.90, 2.54, 2.73, 1, 0.00
0.70, 1.12, 0.19, 2.53, 2.72, 1, 0.00
0.70, 2.90, 0.90, 2.53, 2.72, 1, 0.00
0.65, 0.99, 0.22, 2.43, 2.71, 1, 0.00
0.65, 2.80, 0.90, 2.43, 2.71, 1, 0.00
0.63, 1.10, 0.19, 2.53, 2.71, 1, 0.00
0.63, 2.90, 0.90, 2.53, 2.71, 1, 0.00
0.65, 1.01, 0.20, 2.48, 2.70, 1, 0.00
0.65, 2.81, 0.91, 2.48, 2.70, 1, 0.00
0.69, 1.13, 0.19, 2.55, 2.71, 1, 0.00
0.69, 2.87, 0.91, 2.55, 2.71, 1, 0.00
0.64, 0.88, 0.18, 2.46, 2.67, 1, 0.00
0.64, 2.67, 0.92, 2.46, 2.67, 1, 0.00
0.66, 1.07, 0.20, 2.58, 2.64, 1, 0.00
0.66, 2.82, 0.91, 2.58, 2.64, 1, 0.00
0.68, 1.10, 0.22, 2.63, 2.82, 1, 0.00
0.68, 2.83, 0.92, 2.63, 2.82, 1, 0.00
0.61, 0.97, 0.16, 2.60, 2.76, 1, 0.00
0.61, 2.72, 0.91, 2.60, 2.76, 1, 0.00
0.58, 0.91, 0.20, 2.60, 2.81, 1, 0.00
0.58, 2.69, 0.92, 2.60, 2.81, 1, 0.00
0.66, 1.01, 0.20, 2.56, 2.74, 1, 0.00
0.66, 2.77, 0.91, 2.56, 2.74, 1, 0.00
0.62, 1.00, 0.19, 2.59, 2.74, 1, 0.00
0.62, 2.76, 0.92, 2.59, 2.74, 1, 0.00
0.63, 0.87, 0.18, 2.54, 2.69, 1, 0.00
0.63, 2.65, 0.91, 2.54, 2.69, 1, 0.00
0.64, 0.97, 0.19, 2.65, 2.70, 1, 0.00
0.64, 2.77, 0.91, 2.65, 2.70, 1, 0.00
0.60, 0.93, 0.17, 2.58, 2.66, 1, 0.00
0.60, 2.70, 0.91, 2.58, 2.66, 1, 0.00
0.64, 0.97, 0.18, 2.60, 2.74, 1, 0.00
0.64, 2.75, 0.91, 2.60, 2.74, 1, 0.00
0.64, 1.09, 0.19, 2.63, 2.75, 1, 0.00
0.64, 2.84, 0.91, 2.63, 2.75, 1, 0.00
0.59, 0.91, 0.17, 2.53, 2.77, 1, 0.00
0.59, 2.67, 0.91, 2.53, 2.77, 1, 0.00
0.67, 1.06, 0.23, 2.61, 2.86, 1, 0.00
0.67, 2.81, 0.92, 2.61, 2.86, 1, 0.00
0.70, 1.06, 0.21, 2.64, 2.85, 1, 0.00
0.70, 2.82, 0.91, 2.64, 2.85, 1, 0.00
0.63, 1.02, 0.21, 2.67, 2.85, 1, 0.00
0.63, 2.76, 0.91, 2.67, 2.85, 1, 0.00
0.69, 1.11, 0.24, 2.88, 2.91, 1, 0.00
0.69, 2.56, 0.91, 2.88, 2.91, 1, 0.00
0.86, 0.70, 0.04, 1.63, 2.70, 1, 0.00
0.86, 1.46, 0.84, 1.63, 2.70, 1, 0.00
0.46, 0.27, 0.21, 1.59, 2.63, 1, 0.00
0.46, 0.94, 0.82, 1.59, 2.63, 1, 0.00
0.44, 0.54, 0.39, 2.32, 2.71, 1, 0.00
0.44, 1.55, 0.84, 2.32, 2.71, 1, 0.00
0.71, 1.24, 0.36, 3.00, 2.70, 1, 0.00
0.71, 2.20, 0.86, 3.00, 2.70, 1, 0.00
0.64, 1.16, 0.27, 2.82, 2.50, 1, 0.00
0.64, 2.34, 0.86, 2.82, 2.50, 1, 0.00
0.62, 1.20, 0.27, 2.76, 2.44, 1, 0.00
0.62, 2.56, 0.86, 2.76, 2.44, 1, 0.00
0.60, 1.13, 0.21, 2.60, 2.43, 1, 0.00
0.60, 2.61, 0.87, 2.60, 2.43, 1, 0.00
0.56, 0.95, 0.19, 2.51, 2.58, 1, 0.00
0.56, 2.56, 0.88, 2.51, 2.58, 1, 0.00
0.57, 0.90, 0.20, 2.56, 2.60, 1, 0.00
0.57, 2.62, 0.88, 2.56, 2.60, 1, 0.00
0.56, 0.91, 0.20, 2.51, 2.59, 1, 0.00
0.56, 2.63, 0.88, 2.51, 2.59, 1, 0.00
0.59, 0.98, 0.18, 2.51, 2.56, 1, 0.00
0.59, 2.69, 0.89, 2.51, 2.56, 1, 0.00
0.58, 1.03, 0.19, 2.57, 2.63, 1, 0.00
0.58, 2.75, 0.89, 2.57, 2.63, 1, 0.00
0.59, 1.07, 0.20, 2.62, 2.70, 1, 0.00
0.59, 2.80, 0.89, 2.62, 2.70, 1, 0.00
0.60, 1.16, 0.19, 2.59, 2.63, 1, 0.00
0.60, 2.85, 0.89, 2.59, 2.63, 1, 0.00
0.59, 1.14, 0.20, 2.53, 2.72, 1, 0.00
0.59, 2.83, 0.89, 2.53, 2.72, 1, 0.00
0.58, 1.07, 0.21, 2.59, 2.78, 1, 0.00
0.58, 2.77, 0.89, 2.59, 2.78, 1, 0.00
0.67, 1.19, 0.30, 2.81, 2.95, 1, 0.00
0.67, 2.61, 0.89, 2.81, 2.95, 1, 0.00
0.41, 0.33, 0.24, 1.69, 2.67, 1, 0.00
0.41, 1.04, 0.84, 1.69, 2.67, 1, 0.00
0.43, 0.31, 0.26, 1.39, 2.59, 1, 0.00
0.43, 0.61, 0.81, 1.39, 2.59, 1, 0.00
0.46, 0.65, 0.31, 2.15, 2.67, 1, 0.00
0.46, 1.37, 0.84, 2.15, 2.67, 1, 0.00
0.95, 1.53, 0.37, 3.01, 2.74, 1, 0.00
0.95, 2.38, 0.87, 3.01, 2.74, 1, 0.00
0.97, 1.56, 0.34, 2.89, 2.57, 1, 0.00
0.97, 2.58, 0.88, 2.89, 2.57, 1, 0.00
0.72, 1.33, 0.26, 2.72, 2.56, 1, 0.00
0.72, 2.67, 0.88, 2.72, 2.56, 1, 0.00
0.73, 1.34, 0.26, 2.66, 2.69, 1, 0.00
0.73, 2.83, 0.89, 2.66, 2.69, 1, 0.00
0.64, 1.22, 0.24, 2.73, 2.78, 1, 0.00
0.64, 2.83, 0.89, 2.73, 2.78, 1, 0.00
0.70, 1.30, 0.25, 2.73, 2.74, 1, 0.00
0.70, 2.93, 0.89, 2.73, 2.74, 1, 0.00
0.76, 1.42, 0.21, 2.65, 2.76, 1, 0.00
0.76, 3.05, 0.89, 2.65, 2.76, 1, 0.00
0.74, 1.34, 0.19, 2.62, 2.70, 1, 0.00
0.74, 2.99, 0.89, 2.62, 2.70, 1, 0.00
0.69, 1.23, 0.20, 2.54, 2.65, 1, 0.00
0.69, 2.87, 0.89, 2.54, 2.65, 1, 0.00
0.64, 1.25, 0.22, 2.64, 2.74, 1, 0.00
0.64, 2.90, 0.89, 2.64, 2.74, 1, 0.00
0.75, 1.34, 0.24, 2.66, 2.75, 1, 0.00
0.75, 2.99, 0.89, 2.66, 2.75, 1, 0.00
0.76, 1.34, 0.19, 2.66, 2.78, 1, 0.00
0.76, 2.98, 0.89, 2.66, 2.78, 1, 0.00
0.67, 1.17, 0.23, 2.66, 2.77, 1, 0.00
0.67, 2.83, 0.89, 2.66, 2.77, 1, 0.00
0.74, 1.30, 0.25, 2.68, 2.72, 1, 0.00
0.74, 2.95, 0.89, 2.68, 2.72, 1, 0.00
0.65, 1.16, 0.22, 2.60, 2.68, 1, 0.00
0.65, 2.79, 0.90, 2.60, 2.68, 1, 0.00
0.36, 0.26, 0.21, 1.26, 2.58, 1, 0.00
0.36, 0.64, 0.80, 1.26, 2.58, 1, 0.00
0.56, 0.58, 0.19, 1.16, 2.38, 1, 0.00
0.56, 0.80, 0.81, 1.16, 2.38, 1, 0.00
0.49, 0.36, 0.29, 2.10, 2.61, 1, 0.00
0.49, 1.08, 0.84, 2.10, 2.61, 1, 0.00
0.58, 0.68, 0.36, 2.69, 2.93, 1, 0.00
0.58, 1.61, 0.87, 2.69, 2.93, 1, 0.00
0.84, 1.27, 0.38, 2.92, 3.01, 1, 0.00
0.84, 2.20, 0.88, 2.92, 3.01, 1, 0.00
0.89, 1.46, 0.32, 2.89, 2.95, 1, 0.00
0.89, 2.58, 0.88, 2.89, 2.95, 1, 0.00
0.77, 1.26, 0.32, 2.74, 2.84, 1, 0.00
0.77, 2.67, 0.89, 2.74, 2.84, 1, 0.00
0.62, 1.19, 0.23, 2.65, 2.63, 1, 0.00
0.62, 2.73, 0.88, 2.65, 2.63, 1, 0.00
0.62, 1.18, 0.23, 2.75, 2.71, 1, 0.00
0.62, 2.78, 0.88, 2.75, 2.71, 1, 0.00
0.69, 1.27, 0.22, 2.68, 2.76, 1, 0.00
0.69, 2.87, 0.89, 2.68, 2.76, 1, 0.00
0.69, 1.21, 0.25, 2.61, 2.81, 1, 0.00
0.69, 2.88, 0.88, 2.61, 2.81, 1, 0.00
0.62, 1.23, 0.20, 2.70, 2.71, 1, 0.00
0.62, 2.90, 0.89, 2.70, 2.71, 1, 0.00
0.62, 1.21, 0.22, 2.63, 2.77, 1, 0.00
0.62, 2.88, 0.89, 2.63, 2.77, 1, 0.00
0.69, 1.30, 0.21, 2.67, 2.76, 1, 0.00
0.69, 2.97, 0.89, 2.67, 2.76, 1, 0.00
0.63, 1.14, 0.22, 2.60, 2.69, 1, 0.00
0.63, 2.86, 0.88, 2.60, 2.69, 1, 0.00
0.74, 1.33, 0.24, 2.63, 2.72, 1, 0.00
0.74, 2.99, 0.89, 2.63, 2.72, 1, 0.00
0.65, 1.25, 0.20, 2.60, 2.63, 1, 0.00
0.65, 2.89, 0.89, 2.60, 2.63, 1, 0.00
0.66, 1.20, 0.19, 2.54, 2.63, 1, 0.00
0.66, 2.87, 0.89, 2.54, 2.63, 1, 0.00
0.62, 1.17, 0.15, 2.55, 2.62, 1, 0.00
0.62, 2.91, 0.89, 2.55, 2.62, 1, 0.00
